,beta_10000_latest,beta_10000_min
1894,-0.18050994226027725,-0.18148789908353635
1895,0.03633629846435185,0.035359903365450425
1896,-0.030319725716516224,-0.03130437403081956
1897,-0.04894310185726749,-0.049928578577754325
1898,0.10114482956810697,0.10016030508135923
1899,0.02835963748476127,0.027370987777316506
1900,0.13577202048457393,0.13471927726590807
1901,-0.12968017429741732,-0.13072124894147605
1902,0.019010714146470112,0.01797469681084516
1903,0.009721869046372868,0.008690847277509482
1904,-0.03711543619561101,-0.03813554498671307
1905,-0.009045972330937742,-0.010051117714934422
1906,0.05454103441212167,0.05353750274093472
1907,-0.09058394239103036,-0.0915916613710394
1908,-0.07078982504372867,-0.07179192977479103
1909,-0.10288905833820554,-0.1038886127491745
1910,0.15162228131749003,0.1506164941067492
1911,0.014683155109071868,0.0136691229204536
1912,0.04522757667058553,0.04420788283891457
1913,-0.024067188789835256,-0.025090024010483263
1914,-0.1214171153772057,-0.12245024632155911
1915,0.002710113985409812,0.0016689135702979273
1916,0.02730160117800288,0.026242945026695004
1917,0.08165895345016264,0.08058595382150333
1918,-0.04523736740518755,-0.0463287755914113
1919,-0.06336293594343906,-0.06447122022978519
1920,-0.10892551470410254,-0.11005146760309235
1921,0.13562292648214205,0.1344725373857988
1922,0.08792939490159717,0.08675565168976394
1923,-0.03507054319680043,-0.03626735080304883
1924,0.07581127430136152,0.07458695399370498
1925,-0.011952067203069815,-0.013195639116753604
1926,0.21719399272621462,0.21592557261690445
1927,-0.06740291376874658,-0.06869520338478016
1928,-0.0354244407459606,-0.03673824538376313
1929,-0.021687728717398852,-0.023025590351835074
1930,0.21694062122952032,0.21557631390304446
1931,0.040810987336300744,0.03943042179824407
1932,0.11847309868545469,0.11707627060838621
1933,0.02758843425392492,0.02617121243148025
1934,-0.12231669971992189,-0.12374686277968315
1935,0.07619411764205734,0.0747507268090687
1936,-0.04569652822820876,-0.047150513287441735
1937,-0.1113425709147295,-0.11280435231885913
1938,-0.05867783768006076,-0.06014568839985512
1939,0.03777248351913641,0.036297383958884225
1940,0.15778169192531158,0.15629828724401443
1941,-0.14473335535080128,-0.146225145261515
1942,-0.2044631880880878,-0.2059634913858908
1943,0.09104727294613539,0.08954454985412474
1944,0.028136774196229106,0.026630645425718993
1945,-0.05959311482994206,-0.061101229826970326
1946,0.061864537986457045,0.060351805575489866
1947,0.08690101873163521,0.08538776954070175
1948,0.19044262787157146,0.1889265043931987
1949,-0.033330334992243,-0.03484461652177648
1950,0.09736201702548893,0.09584793364635437
1951,-0.08297127520594508,-0.08448384721698156
1952,-0.04840498891372685,-0.049918916952656656
1953,0.06721712254793098,0.0657027356551046
1954,-0.058118081786979796,-0.0596287405558478
1955,-0.09979282697488301,-0.10129666618911588
1956,0.14262365359015278,0.14112440212045196
1957,-0.18637949856873445,-0.1878709227308428
1958,0.009622064703365851,0.008140005804593908
1959,-0.06564331248086999,-0.06711667054403621
1960,-0.04893686636645144,-0.05040205457499358
1961,-0.15830286371723815,-0.15975693942650893
1962,-0.2321892257251953,-0.2336298362176071
1963,-0.10125796470290872,-0.1026848905425909
1964,-0.1571928944221794,-0.15860127956865355
1965,-0.07648634463168567,-0.07788254002253624
1966,0.027883985615795446,0.02650625564495574
1967,-0.05063702716211901,-0.05198945400954303
1968,-0.05959345364537818,-0.060930126823307666
1969,0.06824055229153567,0.06692777876390799
1970,-0.04332593437599301,-0.044613863191763324
1971,-0.07657002184625358,-0.07783739130457946
1972,-0.05505723497893495,-0.05629427221347032
1973,-0.03570304293079439,-0.03691160378399553
1974,0.15482339582853558,0.15364239393750964
1975,0.08493671669725818,0.08377760125267389
1976,-0.2042107479736467,-0.20535166932862572
1977,-0.18690356829627802,-0.188023792855138
1978,0.0009270080046266552,-0.00017437246612209785
1979,0.04978710466260982,0.04870575852163204
1980,-0.003141703273538593,-0.004203094182588397
1981,0.21444904103279278,0.21340180593291286
1982,0.07485637290001652,0.0738239904124949
1983,0.1501728175983854,0.14914381529596993
1984,-0.057264633844537574,-0.05828355139798307
1985,-0.08921188481352474,-0.09021508842256318
1986,-0.09067384776339432,-0.09166768880689306
1987,-0.01679006438027882,-0.017780000798140575
1988,-0.13311208983654538,-0.13409582450024593
1989,-0.03759121018976463,-0.03857561913584857
1990,-0.005789285804826465,-0.006771172023748824
1991,0.1289262533476803,0.12794396500045024
1992,-0.035283959507794664,-0.03626667190838108
1993,-0.1318593711021261,-0.13284158558453288
1994,-0.04949798542942338,-0.050483602613469056
1995,0.08683211539697067,0.08577870712805737
1996,0.11831207225134763,0.11727102874609276
1997,-0.04341999299899026,-0.04445454466432987
1998,0.12456553674491329,0.12353758337550022
1999,0.14147715650208945,0.14046424750845035
2000,-0.0012050848554872257,-0.0022086260910295875
2001,0.023244455547431903,0.022238017532717202
2002,-0.008230195440075304,-0.009238920215010922
2003,-0.01888924643062772,-0.019890748065749662
2004,-0.18878494733584228,-0.18978620786514044
2005,0.1228174872179232,0.1218067991708669
2006,0.05777154734720284,0.05674824199694488
2007,0.06832991700014021,0.06730053475519306
2008,0.04034155933908599,0.03930853839095595
2009,-0.11428636635567406,-0.11532847188733023
2010,0.08449629117368058,0.08344076306810702
2011,0.024524950525576784,0.023449400457450885
2012,0.15297422207525524,0.15188549261424714
2013,0.007402912827190463,0.00629267553446728
2014,0.0028050260002544154,0.0016765272357514747
2015,-0.04737757989434594,-0.04852982401780546
2016,0.15521606631270424,0.1540368279780173
2017,-0.25013917325760426,-0.2513370523518073
2018,-0.03120260099578243,-0.03243386543855924
2019,-0.011272177408365832,-0.012524573763632064
2020,-0.12436787645735269,-0.12564233211552137
2021,-0.060632671354331244,-0.06193478831620866
2022,-0.19804695656253962,-0.1993769571346769
2023,0.03090700337141321,0.029554659778917247
2024,-0.10632411703201254,-0.10770536692493636
2025,0.021155826851713425,0.019757019609369285
2026,-0.044534242726748365,-0.04594914197828898
2027,-0.10331390585542591,-0.10474943676075368
2028,-0.14238061958149031,-0.14383413240873302
2029,-0.05181756782486724,-0.053289316576134074
2030,0.03344317728812437,0.03196237505744584
2031,-0.0015055734033289066,-0.002996693805877232
2032,0.10693735685266338,0.10543268315884519
2033,-0.06429469994737327,-0.06580814354085468
2034,0.1491016673211432,0.14758369833699345
2035,-0.04990112490352015,-0.05142705127206767
2036,-0.10482134947674361,-0.10635417245976252
2037,0.12311526474637885,0.12157305160805387
2038,0.11952971645551097,0.11798487933625523
2039,-0.041215800842860646,-0.042762996203956724
2040,-0.049780709476048485,-0.05133546399201096
2041,0.07677829377431215,0.07522099044716106
2042,-0.07452722082538658,-0.07608924338024481
2043,0.08292122031139355,0.08136096555256642
2044,-0.13111578086643835,-0.13267899069207884
2045,-0.027827360356557567,-0.029387131131462095
2046,-0.04047828717841975,-0.04203653923899329
2047,0.10037439442097161,0.09881446304659376
2048,-0.16913216650124754,-0.170692382041542
2049,0.06421484111367096,0.06265821064674376
2050,-0.007861789356235752,-0.009407666270318714
2051,0.02889809742317886,0.02735662377116734
2052,-0.0664696214866055,-0.06800464429846538
2053,-0.12997686839812775,-0.13150514810517452
2054,-0.08369962305819975,-0.0852157080932641
2055,-0.04464962502685493,-0.04615878136139197
2056,0.14636838755921588,0.14486869617132647
2057,-0.013613176742238617,-0.015094420878976906
2058,-0.03330876971882002,-0.03477647044117824
2059,0.05179296122319563,0.05034177862425531
2060,-0.19222264673797881,-0.19365755755481234
2061,0.08582662397481632,0.08440903373646905
2062,0.14757833301376147,0.14618280757531446
2063,0.1426549719410508,0.14128152884310188
2064,0.022052382362833103,0.020703127754674207
2065,-0.07716978545080223,-0.07849316316933054
2066,-0.07389118078557741,-0.07519084571508368
2067,0.013621972810326014,0.012351168716267737
2068,-0.006691110466497897,-0.007932254077778353
2069,0.07731313815254617,0.07610256771753307
2070,0.08654734505357385,0.08535913623096492
2071,-0.010594485672376398,-0.011757854484529956
2072,-0.05745991790067625,-0.058602503429626
2073,0.019291711343227515,0.018168058254548137
2074,-0.011961576862632568,-0.013067786073406144
2075,0.09389527953153085,0.09281502868725738
2076,0.06145304949779291,0.060389039653739075
2077,-0.009391745481247965,-0.010435525453169557
2078,-0.19713618017937024,-0.19816604122167852
2079,0.057191273552201834,0.05616681526148939
2080,-0.15480412305586583,-0.15581830563748086
2081,0.11288592204135496,0.11188829463530794
2082,0.0780228003506276,0.07703073219225169
2083,-0.1726482484916781,-0.17363460636938252
2084,-0.011195271403862277,-0.012176292766734842
2085,-0.12771138535738924,-0.12869042885605372
2086,0.017691220632498533,0.0167117180056529
2087,0.07940055734328123,0.0784169812494412
2088,-0.0006695064718656375,-0.0016516288736508186
2089,-0.12678060482961442,-0.12776213867093358
2090,0.07140288639732605,0.0703562312398594
2091,0.081183375863537,0.08014825500929983
2092,0.060776951122578644,0.0597434126645504
2093,-0.06056593358923175,-0.061588342584731205
2094,-0.06073555534681357,-0.061742854737636806
2095,0.044287009280130185,0.04327922954096012
2096,0.025318512684099508,0.024312814700232135
2097,0.22103688896815188,0.22003532996119213
2098,0.06738223427893891,0.06637617091664841
2099,0.02191436221729774,0.0209062598920663
2100,0.1421669725114339,0.14114849656857764
2101,-0.035296439615842425,-0.036322132678236155
2102,0.05735973082120199,0.05632918428083504
2103,0.15435557290721547,0.1533196075883272
2104,-0.04690918584529726,-0.04796880098976922
2105,0.028299163864674053,0.02722426148628331
2106,0.10687606505415591,0.10578210685531514
2107,-0.13123970322145345,-0.13235235320202446
2108,0.1869019905243438,0.18576647945458916
2109,-0.10860204753201273,-0.10975717419655094
2110,-0.03543141587488917,-0.0366089568571145
2111,0.004722838241604648,0.003522151908790503
2112,-0.022877823444290513,-0.02410870716280775
2113,0.11295847856756781,0.11170110534622121
2114,0.03836727808713392,0.037085353155132575
2115,0.11613483132357899,0.114823692218405
2116,0.038616008403541076,0.03727845284455839
2117,0.16641903902483013,0.16505637630860437
2118,-0.19516551336756405,-0.19655404079650673
2119,0.052660888326461285,0.05124482435034753
2120,-0.01570697169766289,-0.01714488837146501
2121,-0.09263097073963553,-0.09408678035425036
2122,-0.07214632711640848,-0.07362290297890975
2123,-0.05209257797855289,-0.05358042262802239
2124,0.06117570514473049,0.05967337839239524
2125,-0.056142558644062014,-0.057661997484897545
2126,0.020298875436310093,0.01876803875032643
2127,0.04248700594050995,0.04094491384889823
2128,-0.10600513319549246,-0.10755801381338928
2129,0.08510175553197949,0.08354295331389835
2130,0.22402676429262028,0.222460991839928
2131,-0.05157269760889256,-0.05315008750491012
2132,0.1057106872193556,0.10412467890867846
2133,-0.05062839396140993,-0.05221600722338687
2134,0.03166354637283937,0.030072673325005198
2135,-0.038966144741813216,-0.040561501723757366
2136,0.22658026580780943,0.22497812451132554
2137,-0.013162038471180757,-0.014767567014739325
2138,0.11693602420099032,0.11532655167004888
2139,0.06493046168816828,0.0633224404670764
2140,-0.13568168645827,-0.13728960399744844
2141,-0.2144966560123497,-0.21610371322099484
2142,0.06306056288380112,0.06145589733819979
2143,0.1072997469963835,0.10569653110599699
2144,-0.024049518233165704,-0.025647848590250134
2145,-0.0483803180563504,-0.049972353100312616
2146,0.11985056505698972,0.11826738705627499
2147,0.13632816956164992,0.1347482899099526
2148,0.13997916061526133,0.13840660764779683
2149,0.051259359760082654,0.049694842583142634
2150,-0.06509136167442603,-0.06664707239153485
2151,-0.11881803152663752,-0.12035910550859044
2152,-0.1987748926374278,-0.200300156062008
2153,0.028577466166776654,0.027061390941876165
2154,0.19110023130176237,0.18960686860951229
2155,0.030036644189188305,0.028563634785139652
2156,0.004707270241499467,0.003252393449900687
2157,-0.08439943572244901,-0.0858335434110735
2158,0.031141923214560205,0.02972684970238214
2159,0.07660113065473771,0.0752104701729759
2160,0.03589513096717637,0.03453499607199591
2161,0.15634315201451698,0.15500375501857394
2162,0.0009349193575341824,-0.0003727868033515083
2163,0.01810337811047931,0.016827556001203704
2164,-0.04736239074335314,-0.048605251629542545
2165,-0.07306551922443832,-0.07427959823093022
2166,0.06325326586956553,0.062061488994357344
2167,-0.15463079582831185,-0.15579361285701818
2168,-0.07288247967530542,-0.07402614103408979
2169,-0.08123076753885196,-0.08236470086780248
2170,0.05798518214816384,0.05687922363203347
2171,0.11036888956724782,0.10928516817754848
2172,0.0441474539681316,0.04308736356090116
2173,0.05348222116394947,0.052434240041239755
2174,0.07772957477551458,0.07669621892449648
2175,0.02872776539691656,0.0277070377433973
2176,0.08294636904401283,0.08193606542764817
2177,0.04113880757975792,0.04014105260303356
2178,-0.11610760866845093,-0.11709667104290768
2179,0.07134190720859768,0.07035220615502669
2180,0.05663441703717178,0.055658154805428225
2181,-0.10217346184247653,-0.10315087666524482
2182,0.05851299058473082,0.05753116951290916
2183,0.12417293029136986,0.12319163568933841
2184,-0.034177779786784115,-0.0351591882021287
2185,-0.06334901929865257,-0.0643943425991139
2186,0.07870085222890065,0.0776636216621104
2187,0.21867362323439454,0.2176450922253696
2188,-0.09442517760240333,-0.09543873773853491
2189,-0.005889850602091317,-0.006895497913789141
2190,-0.021855521721985335,-0.022863687021331885
2191,-0.003220617522708368,-0.004224457193451646
2192,0.03035996880145786,0.029359333959274144
2193,0.18816555990754147,0.18715836662479418
2194,-0.02068142002986476,-0.021694839001568517
2195,0.054612155464709614,0.05358287669361558
2196,-0.0126554172625265,-0.013689234067803336
2197,-0.0992875711440742,-0.10032388889275803
2198,-0.14187732895251912,-0.14292703801019394
2199,-0.03150092685216401,-0.03257544577754221
2200,0.028510751530798736,0.02742275254392603
2201,0.03595081579889165,0.034843699791653845
2202,0.14571646076155492,0.14458720101646624
2203,-0.0646926026450713,-0.06584371507263037
2204,-0.052767333360367735,-0.05394744261059747
2205,-0.07713477387989383,-0.07833533150674045
2206,-0.001554478331167315,-0.002780375079532017
2207,-0.006161991080789075,-0.007418120390226397
2208,0.0909621216358555,0.08968099970938509
2209,-0.04563123149431223,-0.04694150533306588
2210,0.1463350323406132,0.1449990999644155
2211,0.1461020851338227,0.1447342640019479
2212,0.027742480288051548,0.026345831708651103
2213,-0.029381741299119517,-0.030804550071682212
2214,0.03627932836804007,0.03483333672017851
2215,-0.08798817351367327,-0.08945738221060168
2216,0.20220304122423616,0.20071592633738244
2217,0.02394294990214276,0.02243857577896821
2218,0.05732513759907301,0.055809574976543964
2219,-0.12296512791650852,-0.12450103376676287
2220,-0.12132422508316476,-0.12287846009574853
2221,0.11767098045721004,0.11610456544414238
2222,0.07553504599565536,0.07395911471268188
2223,-0.07312864612388534,-0.07471475986185827
2224,-0.05628627492227826,-0.05787975599610135
2225,-0.04993890032818846,-0.051542084346014296
2226,0.054463511072895,0.0528484480769156
2227,0.10774199877634563,0.10611956918215322
2228,-0.1543926887312646,-0.15601801747186417
2229,0.033366515650432804,0.03173734388600186
2230,-0.07984688815973198,-0.0814836795272877
2231,-0.030726322340125643,-0.032368073118251434
2232,0.027234762806827968,0.025589916729592765
2233,-0.08326486368045267,-0.08491353351201626
