,beta_lassocolour,beta_lassocolour_min
36538,-0.02140008849301135,-0.02139957908613181
36539,0.15911285052815363,0.15911385412690335
36540,0.13740275897597182,0.1374033328998363
36541,0.1558498506062554,0.15584995441638777
36542,-0.06119186238511624,-0.06119132850247791
36543,-0.04872307783670099,-0.04872313244846116
36544,-0.005701931279226712,-0.005702476766261897
36545,-0.08916944762998218,-0.08916946953340565
36546,0.014915430268756379,0.014915620348509063
36547,-0.08362538126741398,-0.08362582634071218
36548,-0.1907231031567276,-0.19072304889513747
36549,0.07912315022997927,0.07912340613659069
36550,0.05583767961494002,0.055837347834835536
36551,0.016020588608542656,0.016020711380057874
36552,0.060855170281774534,0.06085540232742807
36553,0.191582074971899,0.1915819193178065
36554,0.03825308384458418,0.03825342904492918
36555,-0.027358836950980233,-0.02735887393548912
36556,0.1810465015938102,0.18104616009145935
36557,-0.12819053350517293,-0.12819039320376108
36558,-0.3141128554796601,-0.3141129118872245
36559,-0.1366362779427528,-0.13663666828245574
36560,0.27837727229605363,0.2783774830062467
36561,-0.2181589264754365,-0.21815875906044913
36562,0.03146971954647613,0.0314695973503396
36563,-0.022492896079949174,-0.022492491731830426
36564,-0.11276914321508995,-0.1127684998759266
36565,0.19619867372398098,0.19619894011536376
36566,0.16202589647042398,0.16202671350250075
36567,0.0923780795634347,0.09237932320347692
36568,0.1275322993188307,0.12753308046415232
36569,0.025548645444968203,0.025549892644035736
36570,0.157914121766184,0.1579148474124129
36571,0.03362731008245409,0.03362749925994958
36572,-0.02658044520207921,-0.026579897204579806
36573,-0.0028455359384508766,-0.002845107613631371
36574,-0.15827194196362618,-0.15827209985476118
36575,-0.020178912270913354,-0.020178695799300476
36576,0.1036464961864739,0.10364683436418326
36577,-0.08504104629713383,-0.08504135961650937
36578,0.101096589538227,0.10109668201882395
36579,-0.028088704148574797,-0.028088204350606043
36580,0.028484354662391912,0.02848425056932412
36581,-0.07452227635026565,-0.0745221161957891
36582,-0.23183213685416237,-0.23183135489750298
36583,0.038732779044147986,0.03873293198055155
36584,-0.2634003436887429,-0.26339989760588556
36585,0.2348050751313569,0.2348058402461635
36586,-0.025307295693898647,-0.025307327109841796
36587,0.18696834153224773,0.18696866466453702
36588,-0.005045529410378885,-0.0050447147508804096
36589,0.19700445244169798,0.19700449439064033
36590,-0.02588958510932833,-0.02588925803368597
36591,-0.037733700407481786,-0.03773301382172864
36592,0.0938802626446143,0.09388014438671588
36593,-0.02289009217376847,-0.022889877320507016
36594,-0.01292012810368947,-0.012919254808981876
36595,0.049039583650596165,0.049039616184197804
36596,-0.19433096653532647,-0.1943305419990802
36597,-0.05696045450073274,-0.056959514436918046
36598,0.011138190319345353,0.011138248143626708
36599,-0.007642185577348279,-0.007641693162409415
36600,0.0035853931496046343,0.0035862233309620255
36601,-0.09683037179423569,-0.0968303483758552
36602,-0.1897351511616191,-0.1897346959398285
36603,0.04755356848808671,0.04755477053879657
36604,0.022404283113923423,0.02240478798396647
36605,0.0959878356579548,0.09598879813530407
36606,0.03901496541752352,0.03901595986398199
36607,-0.1647844338954818,-0.16478413140696765
36608,0.215472674644505,0.21547352836931988
36609,0.15575420734659343,0.1557551503436271
36610,-0.22215611399232876,-0.22215574083190492
36611,0.19510239183884076,0.195103299043752
36612,0.03378880598741402,0.03378965526069744
36613,0.05285956001884703,0.05286000316434041
36614,-0.015564235564356481,-0.015563376378411719
36615,0.03372536621106828,0.033726345722110244
36616,-0.11533835959915208,-0.11533776627349865
36617,-0.015697051348211512,-0.015695970858616674
36618,-0.04786281780982008,-0.04786167223678736
36619,0.031379926761304126,0.031380849896356144
36620,0.2245306451786329,0.2245320244675106
36621,-0.015060881566338008,-0.015059735101396573
36622,0.202957447409833,0.2029583341671812
36623,-0.04301657330166863,-0.04301530862750614
36624,0.14308941265815855,0.1430907878319335
36625,-0.054982100808789805,-0.05498112876265379
36626,0.09337065423440828,0.09337207007581565
36627,0.08621612627208947,0.08621742929043977
36628,-0.0029096707974338555,-0.0029088594521743676
36629,-0.07421664738206295,-0.07421543935947811
36630,0.18372282634041176,0.18372423706605784
36631,0.1784112156594777,0.17841211180494013
36632,0.07627563406329702,0.07627689552887658
36633,0.14894899555992938,0.14895017097883473
36634,-0.1618470626158278,-0.16184649143662638
36635,0.16583383828985573,0.16583484855699157
36636,0.03284780439662762,0.032849095132006866
36637,0.11269279510672846,0.11269355872563679
36638,0.05794696462827858,0.05794809911334441
36639,0.004353862818698999,0.004355287672068576
36640,0.1613568248966072,0.1613576889835147
36641,-0.13031528724637506,-0.13031411163119594
36642,0.13761256656803253,0.1376140678970264
36643,-0.03688370211982271,-0.036882840800908034
36644,0.05423924237782684,0.054240517164166294
36645,-0.001308205273450849,-0.0013070199890500532
36646,-0.1461800425704918,-0.14617945556572834
36647,0.11579188625541126,0.11579290070346726
36648,-0.03280626539897023,-0.03280542977979183
36649,0.008076752034324687,0.008077077495721457
36650,0.06039920740902478,0.06039988928766156
36651,-0.11378732233157846,-0.11378686883778462
36652,0.18592893573935795,0.18592888313957598
36653,-0.1571164487750032,-0.15711618569200067
36654,-0.07542215390013968,-0.075421651906645
36655,-0.11417233256134075,-0.11417235284933912
36656,0.046438338828916854,0.04643872865578098
36657,0.14849112179480925,0.14849205195844914
36658,0.03856279827721381,0.03856321408491646
36659,0.019670174687563397,0.019671024482669122
36660,0.04459270501058721,0.04459420171574064
36661,-0.06879837425417291,-0.06879740069082362
36662,-0.024149378181557997,-0.024147919361196604
36663,0.04914136689994661,0.0491432460440103
36664,-0.10681247873470376,-0.10681106075805794
36665,0.20731778384205707,0.20731983182278604
36666,0.10563027621664967,0.10563189375668985
36667,0.03756720887930322,0.037568512698838534
36668,0.20553075471167392,0.20553268926945323
36669,-0.02962982871544929,-0.02962837928064754
36670,0.14140428067926047,0.14140554339689035
36671,0.05596129650308044,0.055963173132617006
36672,-0.05635653620697366,-0.0563558013896466
36673,0.0003413403235154818,0.00034194001366666567
36674,0.10755914250779994,0.10756031807909001
36675,-0.06350285188144061,-0.06350223855772714
36676,0.18613329479749335,0.186133819506476
36677,0.04039638587965835,0.040397429967577426
36678,-0.0013375018819681479,-0.001337103740469533
36679,-0.058889288537741294,-0.058889017763171174
36680,-0.11976752487778919,-0.11976676490557961
36681,-0.03873202305351867,-0.03873171359432375
36682,0.10159617700341647,0.1015964184874798
36683,-0.026772311960651208,-0.026771793042088952
36684,0.11505917738523011,0.11505999706415493
36685,0.0847201459582503,0.08472076848098603
36686,0.04826303114181835,0.04826387731230132
36687,-0.12053709713636547,-0.12053590627627413
36688,0.17863752665060484,0.1786385598235255
36689,-0.07395410136431319,-0.07395300244747773
36690,0.12092920169024593,0.12093022928257477
36691,0.002268625542757024,0.0022693643996562407
36692,-0.02042432298484194,-0.02042355209558799
36693,0.19456464100925777,0.19456627770152282
36694,-0.1204737120505215,-0.1204724550462953
36695,0.14776383899182244,0.147765189910727
36696,0.07480608527347854,0.07480700246479703
36697,0.20027143698444172,0.20027203842560307
36698,0.11968079800052371,0.11968156094134372
36699,-0.08091521552408924,-0.0809147922698712
36700,0.02097939121382047,0.020979610149839394
36701,0.09073695327179654,0.09073729229881046
36702,-0.06227423853757412,-0.062274045744733546
36703,0.08510347245906066,0.08510348060690452
36704,-0.15171644663694372,-0.15171631692017837
36705,0.12691439206289695,0.1269143379932038
36706,0.09304024931147042,0.09304000433158449
36707,0.1071704857316991,0.10717041801500955
36708,0.07632642333771249,0.07632549973936194
36709,-0.1501586158726597,-0.15015972802568447
36710,0.019993732292705745,0.01999291765127739
36711,-0.019779880402903766,-0.01978063671984478
36712,-0.10102259109994795,-0.10102332485432784
36713,-0.04989323720539103,-0.04989371283461688
36714,-0.04312275751448573,-0.043123269661400766
36715,-0.04154311944695332,-0.04154354883462812
36716,-0.0023258937101350878,-0.002325966794053688
36717,0.06625966176298642,0.06625979447760198
36718,-0.041911388008263675,-0.04191106066916954
36719,0.11600229630729386,0.11600311863083111
36720,0.0060310220191602355,0.006030998617746421
36721,-0.13773787258205397,-0.13773753202395253
36722,-0.1262112498740898,-0.1262105387073078
36723,0.05916344790892151,0.05916374464480489
36724,-0.09543472293409665,-0.09543385055184675
36725,0.008144697846711457,0.00814599557745588
36726,-0.09004803163339901,-0.09004816852799676
36727,-0.03793710438188731,-0.03793641316521786
36728,0.047851845488071476,0.04785287680953876
36729,-0.05956628206926751,-0.059566577672374436
36730,-0.06869358142406462,-0.06869288078656138
36731,-0.10793202862670959,-0.10793114966898847
36732,0.1372003984803029,0.13720032416463582
36733,0.039721695713386566,0.03972260665321376
36734,0.004145458428068443,0.004146491585949166
36735,0.0017588569710330984,0.001758668313942413
36736,-0.15941178383091656,-0.15941107595040832
36737,0.017136700705597155,0.01713755630223387
36738,-0.09270385220584938,-0.0927035339834355
36739,0.05418274927020134,0.05418404468042644
36740,0.08065278850521897,0.08065413271125516
36741,0.04606388050001685,0.04606433922486447
36742,0.06651588884920247,0.06651726891040725
36743,-0.07694537397493084,-0.07694403001394494
36744,0.13373914197376965,0.13373885760288579
36745,0.14066839542123818,0.1406686872732845
36746,0.08155252367469394,0.0815527184952123
36747,0.16117179617960595,0.1611712531965527
36748,0.015598402658116134,0.015598297493104018
36749,0.11107668714828232,0.1110765124385807
36750,-0.26323762232878395,-0.2632377881529353
36751,-0.11458993433958865,-0.11458988021889333
36752,0.04498341790344927,0.044983470128088315
36753,0.004591770717643336,0.00459214419509516
36754,0.11248512611173898,0.11248541777624546
36755,-0.1605645352701233,-0.16056430422386855
36756,-0.18770798969472455,-0.18770712948928586
36757,-0.0601596336881904,-0.06015909629680605
36758,0.01910010969526071,0.01910080927001988
36759,0.16711058054584793,0.16711222770569248
36760,0.09307650140348729,0.09307754782895727
36761,0.023508492510839973,0.023509675955024532
36762,0.21138231324083023,0.21138397971706574
36763,0.10228909962361385,0.10228997130616997
36764,-0.06639766505338376,-0.06639664770421015
36765,0.1697446790972303,0.1697456589595273
36766,-0.011159637072378594,-0.011158386372152523
36767,0.09140175020520354,0.09140299159666304
36768,0.15095914326086607,0.15095994075106808
36769,0.018362097558574667,0.018363071692554366
36770,-0.027425602269090455,-0.027424742485975245
36771,0.05017439327370217,0.050174872530755976
36772,-0.05582214271826359,-0.0558216666902754
36773,-0.19331734875871073,-0.19331687936002312
36774,-0.041234187683121495,-0.04123341173731681
36775,0.021292493827429614,0.02129331363988252
36776,0.02711295214577113,0.027113819993592598
36777,0.013578575157835917,0.01357955522130875
36778,0.010658343237570743,0.010659256446528577
36779,-0.03619570363680116,-0.03619476839466352
36780,-0.09255624998837908,-0.09255573898648238
36781,0.04209936885766688,0.04209989477517423
36782,-0.07072929133766004,-0.07072873305031076
36783,-0.032554855360839484,-0.032555060302499585
36784,0.07046605885356275,0.07046589093654801
36785,0.05207776822019083,0.0520776258308177
36786,-0.03584362795016475,-0.03584421488477264
36787,-0.030868987970183358,-0.03086961924319928
36788,0.07765023416290996,0.07764964802110189
36789,-0.03756424967093241,-0.03756412218754437
36790,-0.012659750386196515,-0.012660277599783946
36791,0.12492671791547692,0.1249263422543361
36792,-0.10358941968013137,-0.10358866733426893
36793,0.03179465183042265,0.03179482292257367
36794,0.004076789775529048,0.0040770719872587485
36795,0.14077237145619417,0.14077322144633161
36796,-0.17487516362646052,-0.1748749437642232
36797,-0.030455438540688152,-0.030455102886224543
36798,0.05736657796434301,0.057367313364549914
36799,-0.037055661074418995,-0.03705560648495975
36800,0.06653954458622445,0.06653988586619035
36801,-0.09490039534387337,-0.09489952235879635
36802,0.032026254467479046,0.03202658677654825
36803,0.13834631093112223,0.13834692466615792
36804,-0.10671786306508448,-0.10671728141305425
36805,-0.10673933720608655,-0.1067393341238211
36806,0.03088760229299457,0.03088800652875702
36807,-0.135943447121249,-0.13594291531094663
36808,0.043047285967731344,0.043047285587266046
36809,0.13865149403129187,0.13865183720538515
36810,-0.03734930679350205,-0.037349291039664945
36811,-0.045501606587479225,-0.04550211343435135
36812,-0.13000687853672732,-0.13000706083918012
36813,-0.06941315619271163,-0.06941353793700303
36814,0.04982140134398487,0.049820651150249126
36815,-0.22543226921757725,-0.22543273654601953
36816,0.04459666711487858,0.04459624805681871
36817,-0.09336540918505601,-0.09336625171983133
36818,-0.037148029587136956,-0.03714854602396629
36819,-0.016101170128978864,-0.016101034505287607
36820,-0.06987670998328642,-0.06987685408129884
36821,0.06326841455340958,0.06326872996811207
36822,-0.141682381819666,-0.14168169130181815
36823,0.038864802589168565,0.03886526531339248
36824,0.14017772633427547,0.140178626293777
36825,0.17060500487059854,0.1706056000137006
36826,0.014375834863062143,0.01437607404361634
36827,-0.18030778037489403,-0.18030708310522123
36828,0.21636140593805997,0.2163615666409806
36829,-0.08151484136128387,-0.08151509754591213
36830,-0.0496800368908547,-0.0496797434056003
36831,0.06035808990283634,0.06035790376883924
36832,0.038967166577377074,0.038966555628575365
36833,0.06742688701448339,0.0674267968233249
36834,0.07000354302932393,0.07000335280002554
36835,-0.11864154048061337,-0.11864221803771267
36836,0.032098781566354345,0.03209863558004967
36837,0.10988770768614563,0.10988768991057501
36838,-0.08008738768872617,-0.08008776311844343
36839,-0.08237371810896975,-0.08237360920915052
36840,0.023223721756785744,0.023223874163676654
36841,-0.05675580425042199,-0.05675600726061528
36842,0.04939636266823561,0.04939678707706518
36843,-0.03845594930979824,-0.038455871668637134
36844,0.15766705199971054,0.1576669363659643
36845,-0.012909856477444396,-0.012909460753345441
36846,0.038130156667078495,0.03813071483400856
36847,0.0111616335193651,0.011161936845952503
36848,-0.059611269649699476,-0.05961048821354893
36849,-0.03328622030491079,-0.03328543818197993
36850,0.010651262278012733,0.010651810652406831
36851,-0.1314111400855619,-0.13141014815013327
36852,-0.03797306093110212,-0.03797171902948556
36853,-0.04795090901403816,-0.04795003328029564
36854,-0.051779425336820374,-0.05177805110535498
36855,-0.1826291083561015,-0.18262805446456043
36856,0.048647151367745244,0.048647733607796416
36857,-0.1326111108063198,-0.13261016143258528
