,beta_lasso_latest,beta_lasso_min
6142,0.0017612525878070546,0.0017644298776849391
6143,-0.005520441638203123,-0.005518363807946192
6144,0.0003679938040197479,0.00036884599830064183
6145,-0.14757213840898803,-0.14757537939489324
6146,-0.0015565144952371043,-0.0015581383012362783
6147,0.13095068104447882,0.13095297208761278
6148,0.02612286495257451,0.026127515084981016
6149,0.045659894645242415,0.04566228502331832
6150,0.038713438766622796,0.038716330256242014
6151,0.040942168313351734,0.040945072651189365
6152,-0.04227823627174533,-0.04227521524765859
6153,0.06392760456840489,0.06393445705637228
6154,-0.13395409465067082,-0.13395447150568884
6155,-0.009581562718611788,-0.009589739765944778
6156,-0.07416493628082962,-0.07417206277448667
6157,-0.09210251088259669,-0.09210641206420825
6158,-0.08226022690994654,-0.08225875473736512
6159,0.033054116198287777,0.03305878572600282
6160,0.052693190381309804,0.05269958483010531
6161,0.15426291161639158,0.15426639303213432
6162,0.027703362247813446,0.02770280696735688
6163,0.051784968243350736,0.051781195703862616
6164,-0.023729721470297886,-0.023734512862236018
6165,0.034694069995715886,0.03469315450336389
6166,0.16064480075452955,0.16064848614540242
6167,0.0019951769146065684,0.001998576093200998
6168,0.005321274766506628,0.005319602201731867
6169,-0.18088524318327903,-0.18088761415140028
6170,-0.049037953965183845,-0.04903662154958939
6171,-0.1923408218616168,-0.19233793878957436
6172,0.03427308016544928,0.03427382577180143
6173,-0.1493238685203993,-0.14932749598311865
6174,0.1529102058139428,0.1529086708306972
6175,-0.013708958881387867,-0.013710533041685997
6176,-0.15373915133760022,-0.15373607408880227
6177,-0.09179942781754975,-0.09179670361351121
6178,-0.14278107293111147,-0.14278248803356572
6179,0.047659112130230705,0.04765904005419227
6180,0.010342876975543086,0.010344854340789592
6181,0.009524216610087998,0.0095243834692688
6182,-0.051406348115274864,-0.051406008291529526
6183,0.09740428705552187,0.09740442632339424
6184,0.033499028384495005,0.03349736563030647
6185,-0.09009698650037484,-0.09010264921929197
6186,-0.046852348245347855,-0.04685833780408807
6187,0.16875054594543704,0.16874470048936732
6188,-0.13647872882364448,-0.13648367279574547
6189,-0.03955329619095548,-0.039561010160744786
6190,0.13603814470838876,0.13603029118035462
6191,-0.09540485497461855,-0.09541302352680939
6192,0.035470897708104646,0.03546755044088614
6193,-0.03250409340454152,-0.0325052457036629
6194,-0.20949403841040984,-0.20949511691686754
6195,-0.0721752870058619,-0.0721812842512294
6196,-0.04260606644258453,-0.04261188829731224
6197,0.020177896819071745,0.020173293274173623
6198,-0.07549862446738953,-0.07550372255011756
6199,-0.06999974791634488,-0.07000099045103254
6200,-0.13474789049916094,-0.1347461569007467
6201,0.014566672749999631,0.014573560131181239
6202,0.009685300364160432,0.009694699712340904
6203,-0.0536889547415994,-0.05368153253180088
6204,0.007205007727534622,0.007214056298593643
6205,0.05497918142229744,0.054987382043679416
6206,-0.08715178688459506,-0.0871483355058912
6207,0.03647091949952125,0.03647450601222978
6208,-0.06840447503877511,-0.06840252777237511
6209,0.020165341505947263,0.020168793943488993
6210,0.0630728511940195,0.06307423008223811
6211,-0.006814219401549245,-0.006813491191148175
6212,-0.018841567357934304,-0.01884435349474805
6213,-0.0966886307311798,-0.09669184291954437
6214,-0.17965743678523774,-0.17965935412727285
6215,0.13958522851013214,0.1395852355723148
6216,0.06296767163489857,0.06296246515346747
6217,-0.01853555246300007,-0.018543157201636823
6218,0.10160896336029476,0.10160329085240678
6219,-0.07656382258941061,-0.07656748528447259
6220,-0.040345874878173225,-0.04034947108681276
6221,0.09452857670665227,0.09452686550985415
6222,-0.25764239310138837,-0.25764629323540755
6223,0.032966209632732765,0.03296520705937296
6224,0.01827835437823541,0.018277426600239288
6225,0.13699527748509438,0.13699483408687058
6226,0.03540835136375968,0.03540472940383934
6227,-0.11107187538122616,-0.11107914932229929
6228,0.14507584592753167,0.14507005448599394
6229,0.07053160586656625,0.07052799324212138
6230,0.14065816570394388,0.14065431133738265
6231,0.22507519170577664,0.22507058027734622
6232,-0.08078491024109595,-0.08079314835952367
6233,0.07191607782188764,0.07190572818095982
6234,-0.03721354555876159,-0.03722224623680693
6235,-0.07113102070376541,-0.07113247292824
6236,0.006755364824596266,0.006756325120870239
6237,0.06511080987516253,0.06511061738083031
6238,-0.14909781222965324,-0.1490996534726753
6239,0.0811958179104637,0.08119532040842277
6240,0.04216470378211409,0.04216031345360582
6241,-0.17043085175428274,-0.17043658161191358
6242,-0.04182347351309931,-0.04182430911890694
6243,-0.16931617253697928,-0.169317567769108
6244,-0.13480233081043416,-0.1348012223808872
6245,-0.14644590130588922,-0.14644321282380293
6246,-0.05409048483414713,-0.05408748238837549
6247,-0.00950340165706546,-0.009501689862665532
6248,-0.08219505639543472,-0.08219323250072039
6249,0.08163868470456591,0.0816341039331398
6250,-0.0861246092026603,-0.08613322954733102
6251,0.04988782384891073,0.049884785090264026
6252,0.06185746519867392,0.06185696359467678
6253,0.16849538084249172,0.16849718875108163
6254,-0.048505873918704395,-0.048505143084563815
6255,0.16410324323614692,0.1641064852912221
6256,0.14501222456950166,0.14501232521015045
6257,-0.041347165950324005,-0.04135186790304459
6258,0.0071496206021396036,0.0071457203669449505
6259,0.06498633154422655,0.06498299368370891
6260,0.009744576518466035,0.009742719369539346
6261,0.05337320908719741,0.053376798047775155
6262,0.030971003848445457,0.030974953761281912
6263,-0.08193539863976032,-0.08193420584038341
6264,0.12109334557837033,0.12109225962246764
6265,-0.00013816961694785687,-0.0001342431877606162
6266,-0.03408677437849586,-0.03408288045513575
6267,-0.020782888400007086,-0.02078185684110419
6268,0.09349790768235694,0.09349700045991824
6269,0.0566129871576755,0.056613367226017966
6270,0.14163510864778459,0.14163628464591643
6271,0.07057067653384487,0.07057318431616752
6272,0.0828576588468932,0.0828630664053205
6273,0.03154137809823695,0.03154292850222455
6274,-0.1028853535743531,-0.10288488023740917
6275,0.0030314376553922124,0.0030347315331520366
6276,-0.07990883152389126,-0.07990882155032207
6277,0.05802085184593622,0.05802465820308062
6278,0.11442747148343757,0.11442959117627594
6279,-0.019300995528480257,-0.019302901724843884
6280,0.022771408129268346,0.022770091981236494
6281,-0.0468987560688462,-0.04690078933717709
6282,-0.11747333274839698,-0.11747905130456837
6283,0.05259405366401913,0.05258817866507966
6284,-0.05791095482451048,-0.057918842377995064
6285,-0.2175069700904675,-0.21751513475089598
6286,0.04690681586686875,0.04689532020694165
6287,0.006798495390114048,0.00679198230504611
6288,0.19710095692859736,0.19709909803105113
6289,-0.03622191023595695,-0.03622468556190385
6290,0.08687857075176558,0.08687506899420042
6291,0.023771342610874702,0.023767679605241447
6292,-0.11038322814110978,-0.11038585457170091
6293,0.048154930374999745,0.04815351044450454
6294,-0.04182058975348361,-0.04181979714719113
6295,-0.11421173350632727,-0.11420829235698396
6296,-0.012028926450952007,-0.01202525434806255
6297,-0.0035504201839596616,-0.0035454456607355244
6298,-0.010878848818655494,-0.01087221067602267
6299,0.1469764453937757,0.1469848816940685
6300,0.023299009629194387,0.023306550885327345
6301,-0.06861383355043128,-0.06861020779273397
6302,-0.1829618497227301,-0.18295622104265252
6303,-0.08799271602459686,-0.08798883077081111
6304,0.058599985732522945,0.05860554968328399
6305,0.0849183453004675,0.08492101646521283
6306,0.17060960135758407,0.17061140089844495
6307,0.20536946595562897,0.20537211906424327
6308,0.04823422172529827,0.04823407342243332
6309,0.05882472627270565,0.058824642150001695
6310,-0.015388043720433224,-0.0153924294158507
6311,0.06464198719016145,0.06463741150662064
6312,0.0934442623990042,0.09343790805879898
6313,-0.03681692029550964,-0.0368233858192591
6314,-0.13769960621710745,-0.13770530089355976
6315,0.06563770668768998,0.06563422532715613
6316,0.21681459478286497,0.21681134126697227
6317,-0.010128898543927069,-0.01013375705996521
6318,0.0999342493915811,0.09993174059161457
6319,0.06032168043793597,0.06031808173594902
6320,0.14800659600770094,0.14800338500888294
6321,-0.10009826836951674,-0.10010405359451528
6322,-0.1990735058515049,-0.19908083710937755
6323,0.1378980699647159,0.13789198559200913
6324,0.17430571829503733,0.1743021752377013
6325,-0.13169058922020743,-0.1316934832439698
6326,-0.04507444304562926,-0.04507804999077636
6327,-0.03547129023910241,-0.035475015593781495
6328,-0.09034764062781707,-0.09035303800259495
6329,-0.23541565564714492,-0.23542362968829816
6330,-0.08953863098987586,-0.08954525166361928
6331,-0.11846592440034312,-0.11846915779158024
6332,0.011197558379372584,0.011197430085166054
6333,0.18877849556879256,0.18877938976753975
6334,0.1517131107823567,0.15171350312888954
6335,-0.04478149518947716,-0.04478307005391374
6336,-0.07723126220348074,-0.07723121494368095
6337,-0.019375918109606646,-0.019376404894638558
6338,-0.04352966702121976,-0.04352656216631619
6339,-0.09059077035645263,-0.09058884403174343
6340,-0.03797053860922355,-0.037968998175027774
6341,0.1353582135472787,0.13535959271200584
6342,-0.12417768893046074,-0.12417727338989223
6343,-0.08943919960398164,-0.08943881179773208
6344,0.0266287128850178,0.026626475895659443
6345,0.0033157840223244253,0.0033131379844051506
6346,-0.06230714853354378,-0.06230777691011138
6347,-0.08688242714830718,-0.08688119748353076
6348,-0.005998531359894826,-0.005997793358108854
6349,-0.045524977175355544,-0.045525073733144183
6350,-0.18822774190040298,-0.18822721905070738
6351,0.1822966891925428,0.1822950790846171
6352,-0.03926231190570014,-0.039269632691735626
6353,0.111699693164325,0.11169424641404996
6354,-0.045374689007009514,-0.045378526600850115
6355,-0.1457333205202702,-0.1457339511845112
6356,0.14200027648737543,0.14200504171716374
6357,-0.06558262542555864,-0.0655793741572211
6358,0.03435577709595299,0.03435954637325774
6359,0.08266892084447963,0.08267002884537299
6360,0.045908491139354524,0.04591505963019673
6361,0.043838349887447385,0.043842348281368085
6362,-0.13482109754990937,-0.13482002921658212
6363,0.2036130362343689,0.2036128730115483
6364,0.0422102846098137,0.04221321290506082
6365,-0.04246212448116893,-0.04246155659924491
6366,-0.011798600498172905,-0.011797859937750314
6367,0.0005806469783982704,0.0005863837193113122
6368,-0.14170057166226432,-0.14170081463359283
6369,-0.04764922885699784,-0.04764865115337254
6370,-0.0018100771629078539,-0.0018083473491895916
6371,-0.020427411376664057,-0.020427655817832027
6372,0.08157783703612854,0.08158104730167941
6373,-0.06313629409772248,-0.06313542982208202
6374,-0.08948466009785128,-0.08948678536783103
6375,0.0611437966860728,0.06114335910679635
6376,-0.06893720514379843,-0.06893758091693214
6377,0.09741632557884235,0.09741298360100242
6378,0.11814051471404165,0.11813531473762125
6379,0.004781493696389122,0.004776561537235863
6380,-0.0326699648223361,-0.03267550210512352
6381,0.05503055808938355,0.05502459937076435
6382,0.02031892358165743,0.020313506024368853
6383,-0.06672592478561007,-0.06673216625288177
6384,0.007978145191950621,0.007974695988565768
6385,-0.006272666171897429,-0.006277216682223257
6386,-0.027021932446939158,-0.027024554499627523
6387,0.003781247828410703,0.0037826859397058583
6388,0.21906384584110944,0.21906452295576279
6389,-0.1577911039316917,-0.15778743301802903
6390,-0.08426835630089013,-0.0842639550679424
6391,-0.08534825362513292,-0.0853440932077186
6392,0.09079990404346311,0.09080813410609433
6393,-0.020741672616837577,-0.02073450439503425
6394,0.0055529876966397725,0.005560568331633836
6395,0.06809862853668612,0.06810915063895272
6396,-0.23576295380203746,-0.23575160911188298
6397,0.18667811177943716,0.1866891943412048
6398,0.0672346590454606,0.0672432492097441
6399,-0.22003391661451976,-0.22002823177026762
6400,0.18470864310228557,0.18471093565378435
6401,0.0014291840177058015,0.0014308915907358458
6402,-0.06499676038471774,-0.06499817727625025
6403,0.060942363351946915,0.06094050036387012
6404,0.1547955493985851,0.15479533740274184
6405,0.1244648157612789,0.12445801002434263
6406,0.059847685100125,0.059841659460041205
6407,0.015726111700499923,0.015719541651086542
6408,0.15109921206554341,0.151094503972322
6409,-0.11454419436068221,-0.11454976311153049
6410,-0.0012228160564565034,-0.001227581276859962
6411,0.05133376539673576,0.051329188542438973
6412,-0.011793040413429599,-0.011798995935416976
6413,-0.06462905276290438,-0.0646355754378892
6414,-0.07394842693751852,-0.07395574970878399
6415,-0.08128524562138545,-0.08129241096031366
6416,-0.033395898824096215,-0.03340360497206459
6417,-0.004698044309150252,-0.004706792906351928
6418,0.05440025669420379,0.05439352465148932
6419,-0.09951411375493835,-0.09951873774581488
6420,-0.25319845369240207,-0.2531998118675293
6421,-0.004066198637512983,-0.004070738986704945
6422,0.11621024424121137,0.11620674474975182
6423,0.017212634094312416,0.017209016372174167
6424,-0.05899967504431521,-0.05900573353123029
6425,-0.047575458487832435,-0.04757955339791933
6426,-0.09570590840761539,-0.0957090831866896
6427,0.0907392948823157,0.0907412373378144
6428,0.09925627259684103,0.09926250551767694
6429,0.02850536386418439,0.02851210626842577
6430,0.1754368389615937,0.17544143767072895
6431,-0.13790261469103354,-0.13789719922336513
6432,0.046278242255614124,0.04628420817124101
6433,-0.033878364358048293,-0.033869765615916106
6434,-0.1240834469758859,-0.12407892104240627
6435,0.051804696477720014,0.05180842029082391
6436,0.03877524582845608,0.03877875696164445
6437,-0.13476263436147431,-0.13476036381937972
6438,0.02694156445117307,0.026946717122673894
6439,-0.15028470075725078,-0.15028501834775854
6440,0.016087648144150347,0.016086656588977653
6441,-0.02028994009370142,-0.020292647975483573
6442,0.07829795318257697,0.07829747988012968
6443,-0.04327866933545032,-0.04328022849285709
6444,0.04687927164157917,0.046877454475893233
6445,-0.1336016049516544,-0.1336039921094281
6446,-0.015143288433035595,-0.015146835480274096
6447,-0.10387180386522994,-0.10387765973252779
6448,-0.018015075414476056,-0.01802027699195174
6449,0.00593421662802481,0.005931492594764592
6450,0.040170930025005505,0.04017266389256743
6451,-0.060558779561273667,-0.06055359563642934
6452,0.12214647028513681,0.12215098606227741
6453,-0.04343155562496246,-0.04342909433546767
6454,-0.11558221809726346,-0.11557956602063976
6455,0.13889227247148583,0.1388976833191656
6456,0.05224910470115265,0.05225293114053947
6457,-0.005955459165490357,-0.005954709208555747
6458,-0.003677211700506249,-0.0036777452341804863
6459,0.06013070867651419,0.06013379227097293
6460,0.11677085302415754,0.11677014218368098
6461,0.0975634713200918,0.09756442251439623
6462,-0.2861741226569396,-0.2861717874764424
6463,0.06598547788410095,0.06598550902331904
6464,-0.04439139082498415,-0.04439125736055137
6465,0.13470528070990076,0.13470788173041284
6466,-0.09622258039228376,-0.09622153673511645
6467,-0.01301786456907217,-0.013015386987527367
6468,-0.0193954550954127,-0.01939476212326462
6469,0.08171990310542847,0.08172064075558802
6470,-0.07449074683885576,-0.07449023741163335
6471,0.014822586750923359,0.01482326055634174
6472,-0.1410908180395992,-0.14109234052179107
6473,0.034544359703547564,0.03454073464611024
6474,0.12912648062171692,0.12912307611703272
6475,-0.17475384240045114,-0.17476071569211085
6476,-0.02929456958045391,-0.02930017348694356
6477,0.10643942046802911,0.10643417410524415
6478,0.02112765617854804,0.021122323211361572
6479,0.19726555561186823,0.19726184115375942
